timestamp,orbital_sin,orbital_cos,illumination,commanded_load,spacecraft_mode,mode_science,mode_downlink,mode_safe,battery_current,battery_state_of_charge,battery_capacity,battery_resistance_proxy,battery_voltage,battery_temperature,solar_array_output,solar_array_temperature,bus_voltage,bus_current,cpu_temperature,radio_temperature,propulsion_pressure,thruster_temperature,attitude_error,reaction_wheel_1_rpm,reaction_wheel_1_current,reaction_wheel_1_temperature,reaction_wheel_2_rpm,reaction_wheel_2_current,reaction_wheel_2_temperature,reaction_wheel_3_rpm,reaction_wheel_3_current,reaction_wheel_3_temperature,source
2026-01-01 03:55:00+00:00,0.9844240443133837,0.1758104120286431,0.9870200369278198,0.8975318865359716,DOWNLINK,0.0,1.0,0.0,2.0473007773407184,83.68276973413899,100.2962336628036,0.08019744396714376,27.913797659521414,26.1795113974611,1180.4022705693385,25.75134543237627,27.8993285231528,5.977421213309917,38.45580031793906,35.215502877496924,22.11253474935982,19.344341696351144,0.02835752297004629,2903.1307622290105,0.4598986133373771,32.373541093926626,3052.6871121254667,0.47108117764813334,33.08286418651173,3199.1976588279076,0.4765599078880318,33.54768612804429,SIMULATED DATA
2026-01-01 04:00:00+00:00,0.9886931925969836,-0.14995256220679906,0.9905776604974864,0.8934604833436691,DOWNLINK,0.0,1.0,0.0,2.0478977945679104,84.33345434927972,100.13457916270495,0.07924178752700525,27.921010874491472,26.75237035253212,1190.0055204631674,28.72641037754076,27.90034544625238,6.002737015118205,38.6789149652432,35.31149986062166,22.16372517458743,19.815913243418777,0.029873435338160483,2913.689604504613,0.4627245812470602,32.877917406971804,3061.9970222447187,0.46696121635769383,33.588530411042434,3211.1006103222635,0.48446515807635565,34.063371190320716,SIMULATED DATA
2026-01-01 04:05:00+00:00,0.8880227014801985,-0.45979961032585737,0.906685584566832,0.8900980391725796,DOWNLINK,0.0,1.0,0.0,2.2755708582057674,84.29967353894266,99.96478009088284,0.07999747578425755,27.928782903188015,27.02241292784162,1081.6731587228103,30.603592209115938,27.967273883407465,5.906463372901438,39.07745282480241,35.6518397060825,22.145533923327832,20.1193101501402,0.025026623884731453,2906.0541222551988,0.4604967444963969,33.132853252690154,3037.517477022823,0.4630778116466489,33.918333073285694,3190.702916542513,0.4885789423552475,34.67613468866531,SIMULATED DATA
2026-01-01 04:10:00+00:00,0.6930977108174923,-0.7208436468885273,0.7442480923479102,0.8875343761230556,DOWNLINK,0.0,1.0,0.0,2.7785777230203434,83.32633154214022,100.12430671091934,0.07933611464301596,27.847761714711993,27.102308728530993,892.5658093599858,30.955337038423135,27.87285135263036,5.911277654563206,38.895553356520324,35.55196512352139,22.132806509200893,20.10414064506721,0.029608767781874937,2879.361988576227,0.4636594999872135,33.43514556109061,3025.9128421922524,0.4673741946319489,33.85869053809174,3196.1779900800925,0.48112884110425164,34.63964652190356,SIMULATED DATA
2026-01-01 04:15:00+00:00,0.42460750863413993,-0.9053775254618974,0.5205062571951167,0.8858379781870949,DOWNLINK,0.0,1.0,0.0,3.399795679792029,80.75414383542486,100.25589104180632,0.08143931909396718,27.793360913946074,26.96609814080295,628.9692461455023,29.777907269531294,27.879896665791954,5.893179699989085,38.83690531152032,35.591202247530624,22.060666221823848,19.687762810844998,0.02692192435012436,2857.72649189704,0.4469242112917321,32.93926693287667,3018.005321350102,0.45800852062910835,34.04947762256451,3168.9466882333213,0.47396976453036055,34.33205634421581,SIMULATED DATA
2026-01-01 04:20:00+00:00,0.11104957545355192,-0.993814867966658,0.25920797954462665,0.8850541618124622,DOWNLINK,0.0,1.0,0.0,4.271636587953893,77.92710933736103,100.2997433475012,0.07969541424939701,27.64659847815789,26.477238641022836,306.7967483568965,26.833356899883622,27.862289852950656,5.982898436823211,38.32308530269661,34.805925417188654,22.08329183889314,19.623625838518056,0.02750828040803127,2828.669626340626,0.44772080067198755,32.48810642360725,2975.435357022187,0.4578391882348618,33.2152901107714,3148.7444383221323,0.4758620301657639,33.99914474334705,SIMULATED DATA
2026-01-01 04:25:00+00:00,-0.21429513090492977,-0.9767689577737608,0.0,0.8852038653492026,DOWNLINK,0.0,1.0,0.0,5.011172734282924,74.81840373760151,100.17803370168986,0.07775523915830915,27.5229779051635,25.94719775198725,-4.797713358094987,23.48454326303041,27.848774668081983,5.844827136893666,38.20824361550583,34.855309828174704,22.006048835509297,18.87084654984077,0.031925814701561306,2820.5473073113985,0.4386230217119025,31.786881449893148,2978.2076333344853,0.4530003309506901,32.48114094185339,3114.496163842642,0.46999169071977176,33.177434420423296,SIMULATED DATA
2026-01-01 04:30:00+00:00,-0.5168946075694999,-0.8560490433763551,0.0,0.886283089716464,DOWNLINK,0.0,1.0,0.0,4.958547912811712,71.72247038419168,100.0038511680487,0.07748086439751607,27.46508619420163,25.0431100378792,0.6623852986439275,19.05084487716933,27.868807081061124,5.97615792497634,37.48836560683148,34.125034687040674,21.99007604047573,18.36054846042147,0.025285017390714176,2804.7416275016367,0.443252882859893,30.8184702565706,2960.73502239934,0.4497912776852612,31.401047757842594,3091.8349464472863,0.46352361267277303,32.424092594784284,SIMULATED DATA
2026-01-01 04:35:00+00:00,-0.7646310244572847,-0.6444683052233083,0.0,0.8882630052312877,DOWNLINK,0.0,1.0,0.0,4.98556685860891,68.54210902206822,99.96749601189161,0.07740992277151937,27.4280327908951,24.005603035403553,4.162287492517805,14.72113355098315,27.907804333652674,5.916179993725364,37.021093507753235,33.73958895030866,22.048069739291975,17.68196782513645,0.02928750946631554,2782.082195502753,0.431311976100429,29.780942329345088,2944.413297099623,0.43994991880355544,30.372330244130183,3081.016328081504,0.46254188572629584,31.305895986173237,SIMULATED DATA
2026-01-01 04:40:00+00:00,-0.9312097024411282,-0.364483868064837,0.0,0.8910907217456107,DOWNLINK,0.0,1.0,0.0,5.054707504895774,66.21382429878604,100.08641042553421,0.08092695613633091,27.372751291879275,23.422977894195654,0.9761863532559659,10.267924304789661,27.909969359770294,5.937734776965866,36.18368539027233,33.42283102603227,21.906903245772348,17.228212396274852,0.030384784587565255,2761.639385485032,0.43896853788953455,28.821760989676456,2922.894125542653,0.4315644558342951,29.73876302664405,3059.2799694974783,0.4588131022377044,30.40733880735084,SIMULATED DATA
2026-01-01 04:45:00+00:00,-0.9989500237820654,-0.045813207547724166,0.0,0.8946907015185529,DOWNLINK,0.0,1.0,0.0,5.090195010566472,65.0247802993931,100.25109617429065,0.07827274353293984,27.351304156589716,22.769912807644612,-5.713853690644654,6.702094223064225,27.894039003366643,5.938853929022537,35.968596981405426,32.704286795516886,21.82986620573719,16.59383981623262,0.026790464213653727,2782.4532017013935,0.43048042295327055,28.08928593532139,2912.5243691087067,0.45135834250205026,28.718498728496975,3070.626223293819,0.4632372867354005,29.475705716765123,SIMULATED DATA
2026-01-01 04:50:00+00:00,-0.9606620483170534,0.2777200549533351,0.0,0.898966777081458,DOWNLINK,0.0,1.0,0.0,5.156443254494942,64.46965085508602,100.06506536833217,0.08045012866375785,27.334911141982186,22.47451132522241,-5.049385239138822,4.07457071818341,27.872782548160863,5.976174399628096,35.739740174720794,32.394130850171194,21.91882077275161,15.950880251566156,0.026856276587644713,2751.4923913965895,0.43913930058256906,27.526606449911192,2917.161141732967,0.4539342132433111,28.512329258297108,3078.6783697265028,0.45680725615853396,28.799077086239866,SIMULATED DATA
2026-01-01 04:55:00+00:00,-0.820409651845734,0.571776182748426,0.0,0.9038047201917785,DOWNLINK,0.0,1.0,0.0,5.213679387603198,64.69397665731177,100.06817978078033,0.08020486177623712,27.32828631706575,21.930828395687907,0.29323929878825816,3.368785190559324,27.86523726186749,5.953363626435278,35.20711623461685,32.35087163540641,21.85694278348903,16.34300059598066,0.02749310196687239,2789.6928728337925,0.443796166420877,27.408738860642007,2934.37503175666,0.43795539726391586,28.339981136739834,3075.560622909121,0.4654136000421571,29.06126762219674,SIMULATED DATA
2026-01-01 05:00:00+00:00,-0.5930791874055814,0.8051441345910278,0.0,0.9090752932504806,DOWNLINK,0.0,1.0,0.0,5.118596892224006,66.42925975504602,100.00770967814756,0.07990293710763534,27.344839919381503,22.18163194027443,-3.537727257887302,3.1567546509141993,27.849731144011265,6.0422837931900935,35.80028243763655,32.37905931682851,21.910204253279808,16.188989265883755,0.02689369048586164,2801.338957459359,0.43356460702600036,27.44488157938138,2950.554813510497,0.456426032335658,28.117271198013142,3105.596434306795,0.47168142649880174,28.969453782971396,SIMULATED DATA
2026-01-01 05:05:00+00:00,-0.3027994516159024,0.9530542965125905,0.0,0.9146377016694296,DOWNLINK,0.0,1.0,0.0,5.073775200107683,69.28989136853896,99.95081634060531,0.08065760780507356,27.410346416825345,22.359235077481657,0.41005888171696836,5.090092667417698,27.86160603274927,6.062264297220882,35.68053316495948,32.48956643962886,21.857577261456157,16.220784723930393,0.028450043604863532,2825.706212098125,0.43897247129786227,27.741757509262477,2968.0661164313406,0.459794633184269,28.551862469575156,3123.77996713895,0.47289804343787367,29.49966948350118,SIMULATED DATA
2026-01-01 05:10:00+00:00,0.019619339546194523,0.9998075222340403,0.18301611628849546,0.9203433549645051,DOWNLINK,0.0,1.0,0.0,4.492142639884472,72.09946592842371,99.97567982400341,0.0802374553056358,27.518651568820818,23.0533691382195,220.20732488599535,8.212135846400944,27.835025881784986,5.997796709791797,36.34378913527186,33.00939998680365,21.909602460423827,16.559856146963092,0.030147958989984475,2838.801761311661,0.4516649093963572,28.539059915541618,3010.1388167532323,0.45687005615229975,28.968586890510025,3155.929456771828,0.4777367117127485,29.83196549478686,SIMULATED DATA
2026-01-01 05:15:00+00:00,0.3399557390900786,0.9404414364859294,0.4499631159083989,0.9260398361031048,DOWNLINK,0.0,1.0,0.0,3.8180891272205213,75.14107334264732,100.02031389778683,0.07593540538582857,27.691863144284866,23.683906831298597,538.4864665581055,12.113043890982853,27.927139862222244,6.0826301377616065,37.14580559058073,33.47038715140618,22.00035546978108,17.460210079348254,0.0276818512512528,2868.7579027763422,0.45588811790168793,29.36342371434549,3017.9139973331125,0.47273513568455705,29.931447664332985,3184.922119138189,0.4815959170753262,30.96139011110024,SIMULATED DATA
2026-01-01 05:20:00+00:00,0.6242093245321441,0.7812571402343306,0.6868411037767868,0.9315749730715226,DOWNLINK,0.0,1.0,0.0,3.0770917505166993,78.36161514852597,100.25771499943598,0.07951456213872726,27.72698243977024,24.57651860342161,829.6535874139905,16.500198922216605,27.943195555521974,6.0599376567267,37.627228816216295,34.02804340218384,21.95062392662522,17.785193304064755,0.030309708487111453,2894.4387989566844,0.45808168548292155,30.449263552605075,3054.7341910944633,0.4782334773963287,31.192917499236696,3198.834360651265,0.48821549984153856,31.851754595052547,SIMULATED DATA
2026-01-01 05:25:00+00:00,0.842209493932476,0.5391504134562104,0.8685079116103966,0.9368009038970548,DOWNLINK,0.0,1.0,0.0,2.567228171321005,81.08130718637037,99.96404293322038,0.08063765470109514,27.842692170252434,25.16538875194791,1043.9808955472788,20.82947663030097,27.810460686120884,6.093508322462738,37.853505074468636,34.351987799321144,22.02969494492278,18.721768937724676,0.03129642840369494,2907.9585768866004,0.4606133541822176,31.44433770158101,3059.6302732061513,0.4812915188411153,32.25142591542512,3208.2244169352884,0.48719828805191107,32.92836180699007,SIMULATED DATA
2026-01-01 05:30:00+00:00,0.9708177657708297,0.23981840142852764,0.9756814714756914,0.9415780265345334,DOWNLINK,0.0,1.0,0.0,2.2526187171791943,83.16445893607893,100.00789181138671,0.0824604242161325,27.920371898913928,26.165937641649105,1174.4525384072122,25.107908173860146,27.88771908387528,6.168213523457998,38.6210093988315,34.79924304829078,22.080758908699206,19.347107512287263,0.029394742969657085,2903.1183473758406,0.4610263060971652,32.44985145347574,3069.6032945277125,0.4870264820804812,32.89500233499192,3230.1141263345226,0.49064962130428424,33.758465334589665,SIMULATED DATA
2026-01-01 05:35:00+00:00,0.9963836913825658,-0.08496787361616061,0.9969864094854716,0.9457787281026412,DOWNLINK,0.0,1.0,0.0,2.223774984393564,83.86386218153751,99.87019335093902,0.08252968642487375,27.925928063865918,26.674586201902176,1199.1454366573807,28.262707973439774,27.88659298378412,6.094108436020783,39.28806521785558,35.28911303132645,22.07284446225067,19.529665352818714,0.029617196947708695,2937.808561920571,0.467936541126837,33.065512207633084,3077.058451189284,0.48428166684684987,33.61211999188106,3222.821837720964,0.4877762059092632,34.36030472196073,SIMULATED DATA
2026-01-01 05:40:00+00:00,0.9161937100445777,-0.4007356805610804,0.9301614250371482,0.9492907938496665,DOWNLINK,0.0,1.0,0.0,2.4901444549778984,83.93683556582124,100.10749465997097,0.07795527422962212,27.940437557888316,27.02931903158573,1115.743489358728,30.72692502956888,27.883900504435196,6.169721597297083,39.24037986050004,35.49749055800291,22.12353751101401,19.79957134139049,0.02740641720817462,2923.7583915936757,0.4610587373264435,33.29399625069423,3072.4521622350044,0.474723550469714,33.9348441601432,3215.5166651290897,0.49053129736330386,34.858290333246465,SIMULATED DATA
2026-01-01 05:45:00+00:00,0.7387591656076634,-0.6739695061578594,0.782299304673053,0.9520204047838514,DOWNLINK,0.0,1.0,0.0,2.9018366073025916,83.06094786614399,100.20500187680774,0.07947541205103084,27.85629863260996,27.350505215678165,938.1758238536455,31.396686803905684,27.855491296135643,6.159952342944802,39.40515312947511,35.5648717579931,22.120453739612206,19.923199723526,0.02337022932316903,2906.6710074378866,0.4660188731065356,33.29294491879797,3055.058644312112,0.4772752348580441,34.11809011531235,3200.871728511389,0.4801656211561734,34.91134235300964,SIMULATED DATA
2026-01-01 05:50:00+00:00,0.48291291466454267,-0.8756683829225514,0.5690940955537857,0.9538946438916249,DOWNLINK,0.0,1.0,0.0,3.5334314705142646,81.01388935707435,100.24367467689352,0.077650827779438,27.768725845164507,26.90940596270735,682.0200545540564,30.059482722909667,27.91178168485054,6.140091199264327,39.295453140057745,35.3874727251542,22.130725785814835,19.708725640697583,0.02980256649407666,2889.9420057005664,0.45854619917166595,33.1798541735297,3044.1323501229695,0.47634528935293396,34.221540697083974,3189.9300268591933,0.48756076205480886,34.862560026232124,SIMULATED DATA
2026-01-01 05:55:00+00:00,0.17581041202864164,-0.9844240443133839,0.3131753433572014,0.954863443994275,DOWNLINK,0.0,1.0,0.0,4.264918916232342,78.41099667553577,100.03050467870436,0.08227982761266513,27.686981136377,26.585966208693193,377.85371878614234,27.508252239155773,27.890234457835994,6.16574550788226,39.15882141818533,35.279346952041585,22.156714905469197,19.57403217149511,0.03023185979921354,2883.016673169309,0.45577444544582374,32.81023824340257,3024.05102807897,0.478482678342168,33.60774643718224,3176.9094144301907,0.48696791429186104,34.17503681067115,SIMULATED DATA
2026-01-01 06:00:00+00:00,-0.149952562206797,-0.9886931925969838,0.0417061981610025,0.7549009252093072,SCIENCE,1.0,0.0,0.0,4.390693726196011,75.77683221705509,100.08615314249188,0.08151928431222283,27.651772105601324,25.600973047378826,48.096342261087415,24.444258286602672,27.93805714111152,5.501109530123389,36.9784263211918,25.694217798457736,22.15630161525532,19.10405187915091,0.02752409604661474,2774.387057848349,0.42806361074068744,31.338477512156636,2945.9507348103148,0.43372920603458637,32.01601757098504,3071.7882646297844,0.4476497364099037,32.84713464274971,SIMULATED DATA
2026-01-01 06:05:00+00:00,-0.4597996103258523,-0.8880227014802011,0.0,0.754006086288437,SCIENCE,1.0,0.0,0.0,4.566336228843543,72.78306402616633,99.9769674516745,0.08052588183029476,27.570758777538384,24.85658952413913,5.175098826103703,19.909087309594227,27.876166289503054,5.441885952267654,36.77495066314659,25.33432303861804,22.042665213993956,18.55721032433168,0.028851586955311648,2750.3818806853747,0.42289579572557906,30.54930130573724,2909.737855715944,0.42796177702526866,31.391214590870792,3047.9345854612916,0.4487294132794761,32.003944530996485,SIMULATED DATA
2026-01-01 06:10:00+00:00,-0.7208436468885259,-0.6930977108174938,0.0,0.7522028313642716,SCIENCE,1.0,0.0,0.0,4.579849128715272,69.8962495958933,100.07920280195418,0.08024914229189031,27.476224464922023,24.28329671366698,-2.237607911017179,15.433587628380257,27.85380223375962,5.458000389757309,35.977085461814134,24.786323412080492,21.98355710379457,17.657016490601098,0.02592109637208329,2747.8965439828203,0.4097178323591732,29.64600201271763,2883.2183335269333,0.4194326074210775,30.626673142541428,3029.2632127889283,0.4473791996962703,31.11594191921656,SIMULATED DATA
2026-01-01 06:15:00+00:00,-0.9053775254618965,-0.4246075086341418,0.0,0.7495393313911878,SCIENCE,1.0,0.0,0.0,4.653036639702015,67.35791412205522,100.04709477287489,0.08207094665052421,27.424319581849577,23.234545565213544,0.6434252168910854,11.021769443236701,27.917781580454516,5.4316696981925565,35.49088513153031,24.324691257055903,21.965160407638958,17.296530979605745,0.028033345744035328,2730.640371187052,0.4076971613638949,28.62424290667214,2870.3774806312986,0.429427246056608,29.344541843757604,3035.6730912563585,0.4379813946295844,30.098216156936633,SIMULATED DATA
2026-01-01 06:20:00+00:00,-0.9938148679666582,-0.11104957545355046,0.0,0.7460867373384503,SCIENCE,1.0,0.0,0.0,4.567948586683166,65.68345627087928,100.00873965808772,0.08181698779214021,27.401717763331657,22.478845285776647,-0.6872424361378459,7.269908867306576,27.869305693742362,5.451021482357338,34.94719916936732,24.07607617408379,21.90924294902434,16.46482895872158,0.029912981634892977,2710.0917492081903,0.41433726342693855,27.90599557322687,2890.4920106295854,0.42449393209297476,28.49258515346131,3022.764823587101,0.43146562732659255,29.23328140347158,SIMULATED DATA
